11/28/15,16:41:41.600Z,40.2738,-124.253
11/28/15,16:39:26.751Z,37.3945,-117.0801
11/28/15,16:33:20.918Z,37.3809,-117.0843
11/28/15,16:31:57.813Z,37.4139,-117.0716
11/28/15,16:25:03.920Z,36.8788333,-121.3451667
11/28/15,16:21:10.000Z,64.9506,-150.5085
11/28/15,16:20:27.346Z,37.4131,-114.4006
11/28/15,16:16:53.310Z,48.215,-119.3928333
11/28/15,16:08:24.905Z,36.9111,-115.9645
11/28/15,16:01:20.360Z,36.9258333,-121.5096667
11/28/15,16:00:11.000Z,63.1121,-151.5625
11/28/15,15:54:26.465Z,36.9156,-115.9763
11/28/15,15:28:48.000Z,60.9686,-146.9374
11/28/15,15:09:22.911Z,41.858,-119.6446
11/28/15,15:05:55.500Z,38.5338,-122.4317
11/28/15,15:01:26.246Z,37.3917,-117.099
11/28/15,14:53:29.500Z,38.8398,-122.8392
11/28/15,14:47:20.640Z,-6.9732,105.964
11/28/15,14:44:23.100Z,-18.8992,-177.7213
11/28/15,14:39:47.490Z,33.6338333,-116.732
11/28/15,14:20:04.250Z,37.0066667,-97.59
11/28/15,14:19:19.880Z,33.9158333,-117.7808333
11/28/15,14:12:06.500Z,37.0615,-97.5228333
11/28/15,14:03:05.470Z,33.4711667,-116.444
11/28/15,13:59:10.859Z,38.0219,-118.1735
11/28/15,13:57:09.688Z,37.4059,-117.0707
11/28/15,13:51:07.450Z,36.2069,-97.4412
11/28/15,13:39:23.800Z,3.7376,126.9568
11/28/15,13:11:38.980Z,15.2023,59.4755
11/28/15,13:09:16.400Z,36.5488,-116.2034
11/28/15,12:57:44.625Z,37.4023,-117.0834
11/28/15,12:57:18.020Z,1.9274,126.6505
11/28/15,12:44:51.320Z,44.447,-114.1093333
11/28/15,12:44:40.170Z,33.4851667,-116.5168333
11/28/15,12:27:58.870Z,38.8435,-122.878
11/28/15,12:13:07.500Z,30.2947,131.3723
11/28/15,12:12:14.743Z,41.8888,-119.6227
11/28/15,12:04:33.640Z,33.6873333,-116.7126667
11/28/15,11:45:59.143Z,37.5632,-118.7123
11/28/15,11:43:12.180Z,36.0076667,-117.8066667
11/28/15,11:34:27.770Z,38.8344994,-122.8075027
11/28/15,11:28:55.000Z,63.2205,-150.3787
11/28/15,11:13:59.000Z,54.3572,-161.4721
11/28/15,11:01:07.610Z,37.518,-119.3313333
11/28/15,11:00:21.890Z,32.5571667,-115.671
11/28/15,11:00:19.790Z,4.0503,-71.2385
11/28/15,10:59:24.780Z,36.654,-121.2366667
11/28/15,10:59:11.700Z,3.8679,-71.182
11/28/15,10:53:25.010Z,41.0461667,-121.4235
11/28/15,10:49:39.460Z,36.2766667,-88.1905
11/28/15,10:48:38.020Z,36.0696667,-117.7325
11/28/15,10:40:18.250Z,37.6411667,-118.9306667
11/28/15,10:34:46.960Z,46.2081667,-122.1898333
11/28/15,10:24:48.840Z,47.7366667,-122.501
11/28/15,10:21:58.060Z,-4.5966,149.6344
11/28/15,10:21:12.000Z,64.7529,-151.2387
11/28/15,10:18:46.670Z,33.53,-116.7343333
11/28/15,10:17:49.580Z,38.823,-122.7805
11/28/15,10:01:58.950Z,35.4867,-97.2787
11/28/15,09:56:31.980Z,52.6888,152.6781
11/28/15,09:33:03.000Z,51.9677,-171.1909
11/28/15,09:11:10.020Z,33.5678333,-116.7141667
11/28/15,09:08:26.320Z,40.8933,-116.2951
11/28/15,09:01:48.492Z,40.8941,-116.3098
11/28/15,08:51:31.970Z,46.7838333,-112.0195
11/28/15,08:47:50.800Z,38.7672,-122.7377
11/28/15,08:47:33.440Z,46.793,-112.0161667
11/28/15,08:44:05.000Z,61.6261,-150.6517
11/28/15,08:40:49.000Z,51.0059,179.5398
11/28/15,08:36:56.360Z,19.3671665,-155.2806702
11/28/15,08:30:26.060Z,46.8455,-121.7655
11/28/15,08:25:57.727Z,41.8748,-119.6167
11/28/15,08:22:13.000Z,62.2345,-148.7735
11/28/15,08:20:22.190Z,46.843,-111.954
11/28/15,08:16:00.000Z,61.4687,-152.1206
11/28/15,08:08:40.000Z,62.246,-148.9245
11/28/15,08:05:17.000Z,60.0321,-152.8123
11/28/15,08:03:11.870Z,33.526,-116.7338333
11/28/15,07:44:01.210Z,38.8455009,-122.8395004
11/28/15,07:44:01.100Z,38.8427,-122.8408
11/28/15,07:39:38.000Z,51.2362,-178.258
11/28/15,07:38:58.000Z,51.5185,-178.2427
11/28/15,07:35:42.910Z,38.762001,-122.7403336
11/28/15,07:35:00.430Z,37.6443333,-118.9226667
11/28/15,07:32:17.920Z,37.6418333,-118.9251667
11/28/15,07:31:30.900Z,37.6387,-118.9258
11/28/15,07:30:23.180Z,37.6346667,-118.9011667
11/28/15,07:29:31.900Z,37.6418,-118.9305
11/28/15,07:29:15.765Z,41.8783,-119.6262
11/28/15,07:23:45.700Z,37.6395,-118.9267
11/28/15,07:22:42.190Z,37.6393333,-118.9251667
11/28/15,07:17:38.860Z,38.7178333,-122.7208333
11/28/15,07:16:29.590Z,38.7866669,-122.74617
11/28/15,07:13:48.000Z,59.7564,-151.7695
11/28/15,07:07:47.960Z,33.2891667,-79.7435
11/28/15,07:04:31.840Z,37.5286667,-118.8145
11/28/15,07:02:48.930Z,36.0215,-117.7743333
11/28/15,06:52:44.568Z,37.4013,-117.0855
11/28/15,06:50:54.380Z,32.8698333,-115.5773333
11/28/15,06:50:37.900Z,38.8306656,-122.810997
11/28/15,06:36:35.000Z,66.0536,-151.5899
11/28/15,06:32:16.800Z,37.4205,-118.5575
11/28/15,06:12:40.500Z,38.8365,-122.8066667
11/28/15,06:08:35.530Z,-30.6431,-71.7429
11/28/15,06:06:50.815Z,37.3997,-117.0919
11/28/15,05:44:40.840Z,-30.339,-72.0603
11/28/15,05:43:41.000Z,51.8807,-174.4288
11/28/15,05:34:46.450Z,35.5848333,-121.2046667
11/28/15,05:23:33.972Z,37.4367,-117.0877
11/28/15,05:21:15.443Z,38.6712,-119.5464
11/28/15,05:20:35.568Z,37.4367,-117.0842
11/28/15,05:20:08.000Z,59.8914,-152.6221
11/28/15,05:16:54.250Z,44.9785,-74.7305
11/28/15,05:00:44.041Z,37.4153,-117.0878
11/28/15,04:59:58.994Z,37.4414,-117.0793
11/28/15,04:59:57.950Z,37.6218333,-118.8606667
11/28/15,04:56:46.617Z,37.433,-117.0786
11/28/15,04:51:32.800Z,18.6506,-64.8376
11/28/15,04:43:59.930Z,38.8190002,-122.7788315
11/28/15,04:16:04.000Z,64.7146,-170.9077
11/28/15,04:14:09.000Z,64.7227,-148.0624
11/28/15,04:03:09.130Z,37.5206667,-119.3323333
11/28/15,03:59:44.000Z,53.8168,-160.873
11/28/15,03:54:07.390Z,40.6185,-125.19
11/28/15,03:42:11.000Z,61.9397,-150.9156
11/28/15,03:38:02.340Z,35.5185,-120.8068333
11/28/15,03:26:40.077Z,37.0944,-117.9774
11/28/15,02:52:57.000Z,51.5789,-175.8201
11/28/15,02:51:06.650Z,43.342,146.4829
11/28/15,02:49:44.000Z,51.5543,-175.8076
11/28/15,02:49:24.920Z,38.9058333,-123.036
11/28/15,02:48:15.440Z,43.5137,-71.6255
11/28/15,02:40:42.229Z,40.3085,-119.4576
11/28/15,02:39:56.000Z,64.9917,-147.3494
11/28/15,02:29:24.103Z,40.3127,-119.4491
11/28/15,02:25:27.950Z,38.8365,-122.785
11/28/15,02:25:14.000Z,64.9439,-149.0463
11/28/15,02:13:21.921Z,37.3983,-117.0814
11/28/15,02:08:02.720Z,47.14,-121.7835
11/28/15,01:56:38.000Z,64.8872,-149.1369
11/28/15,01:56:24.330Z,36.4539,-98.7214
11/28/15,01:56:13.000Z,64.9323,-149.1333
11/28/15,01:55:52.000Z,64.9787,-149.0244
11/28/15,01:46:59.420Z,33.6828333,-116.7955
11/28/15,01:35:15.900Z,17.943,-66.8795
11/28/15,01:32:41.000Z,17.9043,-66.8765
11/28/15,01:24:51.240Z,38.7908333,-122.802
11/28/15,01:21:37.330Z,33.5968333,-116.8178333
11/28/15,01:19:28.730Z,38.7931671,-122.7968369
11/28/15,01:19:11.980Z,33.597,-116.815
11/28/15,01:01:43.900Z,44.7616667,-112.4688333
11/28/15,00:58:17.000Z,63.5455,-147.5323
11/28/15,00:52:23.280Z,25.2722,122.2058
11/28/15,00:48:51.240Z,38.8283333,-122.75
11/28/15,00:42:42.000Z,57.879,-153.6674
11/28/15,00:27:32.820Z,36.532,-89.596
11/28/15,00:16:28.370Z,38.8388329,-122.8376694
11/28/15,00:11:49.040Z,35.7183333,-121.066
11/28/15,00:11:36.700Z,33.4776667,-116.4581667
11/28/15,00:05:58.000Z,59.9292,-153.1735
11/27/15,23:51:17.000Z,59.9954,-137.7328
11/27/15,23:44:44.070Z,-18.1872,176.0962
11/27/15,23:40:14.540Z,36.567,-121.1635
11/27/15,23:30:08.910Z,33.2796667,-116.272
11/27/15,23:20:59.943Z,41.867,-119.6358
11/27/15,23:20:57.000Z,63.9498,-148.7698
11/27/15,23:13:07.030Z,-9.3035,124.1779
11/27/15,23:12:53.300Z,33.6698333,-116.7446667
11/27/15,23:06:05.513Z,41.8347,-119.62
11/27/15,23:03:56.800Z,35.9565,-97.7973
11/27/15,22:55:19.050Z,44.387,-110.6816667
11/27/15,22:33:41.000Z,60.8213,-146.3821
11/27/15,22:33:05.000Z,63.0746,-151.3959
11/27/15,22:27:35.540Z,38.8456667,-122.7636667
11/27/15,22:27:19.060Z,51.862,178.563
11/27/15,22:19:24.907Z,39.3828,-119.2267
11/27/15,22:18:28.100Z,36.5593,-121.1565
11/27/15,22:09:16.000Z,64.8033,-148.6581
11/27/15,21:59:20.010Z,32.4566667,-116.2816667
11/27/15,21:57:49.500Z,36.2376,-97.4549
11/27/15,21:51:44.220Z,38.5255,-122.4313333
11/27/15,21:49:12.000Z,63.2334,-151.3582
11/27/15,21:45:13.000Z,-24.74,-70.547
11/27/15,21:34:34.930Z,-17.3686,-177.2243
11/27/15,21:30:24.190Z,38.8483315,-122.8310013
11/27/15,21:29:47.200Z,38.8423,-122.8278
11/27/15,21:27:20.900Z,37.6508,-118.9395
11/27/15,21:22:14.100Z,38.8023,-122.7897
11/27/15,21:21:26.650Z,37.2341667,-118.5561667
11/27/15,21:00:23.050Z,-24.8261,-70.6113
11/27/15,20:58:30.180Z,19.4328327,-155.6130066
11/27/15,20:52:12.111Z,37.6026,-119.9882
11/27/15,20:52:01.730Z,38.8136673,-122.7870026
11/27/15,20:45:41.645Z,41.867,-119.632
11/27/15,20:40:54.240Z,38.8228333,-122.7955
11/27/15,20:40:43.390Z,33.5943333,-116.6235
11/27/15,20:33:37.510Z,33.4721667,-116.4446667
11/27/15,20:33:06.830Z,38.763,-122.7235
11/27/15,20:25:37.752Z,41.8509,-119.6248
11/27/15,20:24:25.580Z,37.4115,-118.6778333
11/27/15,20:22:23.099Z,36.955,-118.2162
11/27/15,20:16:34.280Z,47.4151667,-112.3656667
11/27/15,20:04:01.460Z,36.53,-89.5995
11/27/15,20:01:36.096Z,41.8718,-119.6192
11/27/15,19:47:53.400Z,38.8381667,-122.7706667
11/27/15,19:46:20.150Z,34.0815,-117.2696667
11/27/15,19:35:31.190Z,38.8433333,-122.8273333
11/27/15,19:29:28.510Z,37.7816667,-121.9591667
11/27/15,19:28:08.190Z,37.7893333,-121.9615
11/27/15,19:27:52.700Z,37.7821667,-121.9586667
11/27/15,19:24:28.460Z,37.9758333,-121.8598333
11/27/15,19:17:07.000Z,61.0199,-149.7369
11/27/15,19:13:28.730Z,37.7863333,-121.9673333
11/27/15,19:09:02.490Z,35.9981667,-120.558
11/27/15,18:39:06.900Z,38.7584991,-122.7236633
11/27/15,18:29:27.000Z,55.109,-152.9799
11/27/15,18:26:55.627Z,36.7527,-116.2135
11/27/15,18:07:17.000Z,60.7669,-151.74
11/27/15,17:41:32.000Z,65.1443,-151.9525
11/27/15,17:25:39.282Z,37.3528,-115.3707
11/27/15,17:15:35.000Z,54.1379,-164.5489
11/27/15,17:08:30.960Z,38.8123333,-122.8128333
11/27/15,17:05:53.610Z,33.2748333,-116.2741667
11/27/15,16:59:39.000Z,65.2755,-151.6456
11/27/15,16:52:10.670Z,38.794,-122.755
11/27/15,16:39:58.000Z,61.9548,-149.4532
11/27/15,16:38:34.640Z,34.1658333,-117.6338333
11/27/15,16:35:50.760Z,-6.8877,103.9094
11/27/15,16:34:23.460Z,33.5521667,-116.4028333
11/27/15,16:33:48.880Z,44.1961667,-110.2268333
11/27/15,16:30:21.150Z,38.5245,-122.4356667
11/27/15,16:11:14.390Z,19.383667,-155.277832
11/27/15,16:11:07.860Z,19.3838329,-155.2803345
11/27/15,16:09:02.400Z,40.5262,-121.5927
11/27/15,16:08:38.623Z,37.3343,-115.3824
11/27/15,15:46:43.570Z,2.8393,96.5427
11/27/15,15:45:37.000Z,60.0095,-139.9241
11/27/15,15:33:03.060Z,35.0168333,-118.9926667
11/27/15,15:13:13.000Z,61.4652,-147.9064
11/27/15,15:10:46.000Z,61.129,-150.3334
11/27/15,14:43:19.500Z,36.6613,-98.4629
11/27/15,14:40:21.550Z,32.9841667,-116.414
11/27/15,14:23:56.990Z,51.9579,178.2322
11/27/15,14:22:01.110Z,38.7576667,-122.7116667
11/27/15,14:12:58.940Z,33.1546667,-116.3973333
11/27/15,14:07:10.439Z,37.377,-117.0682
11/27/15,14:00:06.375Z,37.3881,-117.0969
11/27/15,13:52:29.418Z,37.4176,-117.0948
11/27/15,13:46:02.570Z,33.5651667,-116.6506667
11/27/15,13:42:00.910Z,33.5255,-116.7336667
11/27/15,13:16:44.920Z,-19.8951,-175.4101
11/27/15,13:10:34.740Z,19.3023338,-155.3821716
11/27/15,13:03:09.000Z,64.824,-150.3695
11/27/15,12:56:48.000Z,37.3288333,-121.6938333
11/27/15,12:51:06.270Z,40.306,142.1777
11/27/15,12:50:22.550Z,33.5253333,-116.7345
11/27/15,12:50:14.770Z,34.0375,-117.1296667
11/27/15,12:47:46.000Z,53.1564,-166.7275
11/27/15,12:47:09.770Z,46.8738333,-121.9621667
11/27/15,12:15:29.000Z,62.8541,-148.3517
11/27/15,12:10:34.320Z,36.1195,-117.905
11/27/15,12:04:20.280Z,22.6144,95.0403
11/27/15,12:01:19.860Z,36.1218333,-117.905
11/27/15,11:55:18.000Z,61.9654,-148.4993
11/27/15,11:46:27.650Z,13.0735,-88.9785
11/27/15,11:40:37.810Z,34.9064,73.9552
11/27/15,11:25:41.680Z,37.4668333,-118.8488333
11/27/15,11:25:06.050Z,37.4796667,-118.8445
11/27/15,11:08:45.380Z,38.8198333,-122.7965
11/27/15,11:08:41.190Z,47.4006667,-119.0311667
11/27/15,11:07:13.000Z,61.6144,-149.7874
11/27/15,11:06:10.250Z,40.4008333,-125.3786667
11/27/15,11:02:39.748Z,38.2865,-119.1013
11/27/15,10:58:09.440Z,33.7176667,-116.7615
11/27/15,10:55:26.253Z,36.7358,-116.2217
11/27/15,10:41:28.920Z,38.8025,-122.77
11/27/15,10:39:06.360Z,38.8023338,-122.7740021
11/27/15,10:36:00.550Z,33.4825,-116.5033333
11/27/15,10:32:30.080Z,3.3376,127.1012
11/27/15,10:32:25.000Z,66.0451,-144.6167
11/27/15,10:25:07.000Z,53.5797,-165.9498
11/27/15,10:21:04.420Z,36.3435,-120.3821667
11/27/15,10:18:46.350Z,44.4631667,-114.11
11/27/15,10:02:22.130Z,38.8296661,-122.8081665
11/27/15,09:50:36.000Z,60.7614,-150.7305
11/27/15,09:16:39.789Z,39.0266,-115.2539
11/27/15,09:07:08.320Z,38.8296661,-122.8604965
11/27/15,09:06:12.640Z,19.4004993,-155.4774933
11/27/15,09:00:33.100Z,36.5502,-121.107
11/27/15,08:48:22.770Z,56.0051,164.5968
11/27/15,08:42:58.700Z,42.2205,-124.5863333
11/27/15,08:33:59.690Z,22.4973,94.8237
11/27/15,08:29:29.940Z,46.2071667,-122.2043333
11/27/15,08:28:22.040Z,38.840332,-122.7836685
11/27/15,08:24:18.000Z,59.6799,-152.3415
11/27/15,08:15:42.900Z,18.0517,-67.0169
11/27/15,08:14:53.770Z,38.8388333,-122.7831667
11/27/15,08:10:19.000Z,18.062,-67.0404
11/27/15,08:06:54.500Z,38.7493,-122.7118
11/27/15,08:02:49.550Z,38.747,-122.7068333
11/27/15,07:56:07.580Z,33.2716667,-116.7746667
11/27/15,07:51:41.100Z,38.7422,-122.7052
11/27/15,07:38:47.630Z,33.4728333,-116.5703333
11/27/15,07:21:41.620Z,-8.9762,124.0218
11/27/15,07:17:32.960Z,19.3866673,-155.2720032
11/27/15,07:17:32.190Z,19.3883343,-155.2471619
11/27/15,07:16:59.070Z,19.4093342,-155.4456635
11/27/15,07:11:50.570Z,38.7941667,-122.794
11/27/15,07:02:27.250Z,33.6475,-116.7583333
11/27/15,07:02:11.870Z,33.9621667,-116.3755
11/27/15,07:00:59.000Z,60.7077,-151.8411
11/27/15,07:00:07.020Z,33.6546667,-116.6706667
11/27/15,06:55:03.410Z,-8.4002,125.1723
11/27/15,06:50:48.000Z,65.96,-142.0787
11/27/15,06:31:36.400Z,1.1819,126.9397
11/27/15,06:30:41.000Z,53.4785,-165.9629
11/27/15,06:28:38.000Z,61.2548,-150.7907
11/27/15,06:13:29.600Z,36.3448333,-120.385
11/27/15,06:12:42.250Z,38.8129997,-122.8171692
11/27/15,06:05:45.520Z,35.7671,-97.3786
11/27/15,05:52:18.000Z,69.4878,-144.1893
11/27/15,05:52:03.580Z,34.0438333,-116.7876667
11/27/15,05:50:05.410Z,46.8155,-121.946
11/27/15,05:46:55.918Z,39.3331,-119.9765
11/27/15,05:44:03.000Z,63.2152,-150.6064
11/27/15,05:28:26.530Z,38.8429985,-122.8290024
11/27/15,04:58:25.980Z,34.4625,-117.9921667
11/27/15,04:51:37.834Z,37.1551,-117.2485
11/27/15,04:50:19.130Z,38.8351669,-122.8404999
11/27/15,04:39:33.000Z,68.5083,-147.3295
11/27/15,03:52:37.700Z,33.7966667,-116.965
11/27/15,03:45:32.850Z,33.057,-116.4326667
11/27/15,03:43:05.400Z,38.79,-122.7572
11/27/15,03:36:21.000Z,64.7041,-147.0997
11/27/15,03:14:52.000Z,61.779,-150.7083
11/27/15,02:53:08.370Z,-17.3105,-172.2436
11/27/15,02:33:48.500Z,38.8089981,-122.7985001
11/27/15,02:33:27.000Z,62.9998,-150.1209
11/27/15,02:31:00.450Z,33.532,-116.4123333
11/27/15,02:27:22.000Z,53.2831,-165.7537
11/27/15,02:26:13.490Z,37.7918333,-121.9563333
11/27/15,02:26:01.870Z,27.2394,129.8982
11/27/15,02:23:08.880Z,38.8191667,-122.7846667
11/27/15,02:15:48.200Z,38.8157,-122.7825
11/27/15,02:06:51.300Z,36.0333333,-117.8365
11/27/15,02:04:28.770Z,33.7923333,-116.0991667
11/27/15,01:56:48.310Z,33.7321667,-116.8358333
11/27/15,01:49:06.000Z,63.0306,-151.0071
11/27/15,01:39:57.380Z,33.7276667,-116.8393333
11/27/15,01:36:51.330Z,-22.4815,170.4375
11/27/15,01:32:53.490Z,33.7908333,-116.1046667
11/27/15,01:27:33.890Z,34.2188333,-117.4201667
11/27/15,01:27:18.140Z,33.6818333,-116.7116667
11/27/15,01:24:00.000Z,53.4724,-166.7098
11/27/15,01:21:28.040Z,33.792,-116.1033333
11/27/15,01:12:58.470Z,36.2424,-97.4057
11/27/15,00:56:47.000Z,64.9993,-147.3406
11/27/15,00:52:54.160Z,-9.3191,-71.1542
11/27/15,00:49:24.060Z,55.8241,110.142
11/27/15,00:48:33.100Z,35.7678,-120.3062
11/27/15,00:44:36.000Z,17.9347,-66.9418
11/27/15,00:41:21.275Z,36.8521,-115.9154
11/27/15,00:34:36.310Z,19.4138333,-155.2753333
11/27/15,00:20:17.000Z,62.9832,-150.1786
11/27/15,00:18:05.530Z,36.1195,-117.9026667
11/27/15,00:13:55.210Z,55.7726,110.1424
11/27/15,00:10:17.000Z,58.9224,-152.9127
11/27/15,00:09:59.950Z,19.3051667,-155.2433333
11/27/15,00:06:46.900Z,36.8401,-97.794
11/27/15,00:03:45.839Z,37.411,-118.5909
11/26/15,23:54:12.045Z,39.2856,-120.3839
11/26/15,23:47:40.800Z,36.3032,-97.6812
11/26/15,23:42:09.920Z,38.819,-122.8168333
11/26/15,23:41:22.058Z,41.8767,-119.614
11/26/15,23:37:21.830Z,45.9226667,-121.9376667
11/26/15,23:30:43.891Z,36.7082,-116.3175
11/26/15,23:26:15.670Z,-24.4137,-179.9059
11/26/15,23:23:58.270Z,34.2581667,-116.7651667
11/26/15,23:23:03.790Z,38.8056679,-122.8176651
11/26/15,23:22:11.370Z,19.2328339,-155.3641663
11/26/15,23:13:10.682Z,38.3936,-118.3404
11/26/15,23:11:03.103Z,37.3755,-115.3004
11/26/15,23:03:13.940Z,38.7723333,-122.7065
11/26/15,23:02:42.200Z,36.6542,-98.4701
11/26/15,22:55:54.210Z,-17.5627,-178.5247
11/26/15,22:55:45.970Z,37.0243333,-97.606
11/26/15,22:45:04.000Z,66.7243,-148.341
11/26/15,22:33:06.000Z,-23.534,-64.7011
11/26/15,22:23:23.430Z,-17.581,-177.445
11/26/15,22:03:52.000Z,61.9629,-143.7685
11/26/15,21:42:47.690Z,36.0253333,-117.805
11/26/15,21:25:20.000Z,64.5827,-146.9673
11/26/15,21:08:06.450Z,44.7221667,-110.4103333
11/26/15,21:04:28.000Z,60.1282,-153.3581
11/26/15,21:03:53.050Z,37.506,-118.871
11/26/15,21:00:43.940Z,-17.7179,-178.1875
11/26/15,20:58:36.100Z,37.69,-121.4098333
11/26/15,20:49:14.000Z,18.1063,-67.129
11/26/15,20:46:13.000Z,64.5887,-147.0903
11/26/15,20:36:21.150Z,38.8226667,-122.7871667
11/26/15,20:34:55.310Z,33.2378333,-116.0546667
11/26/15,20:29:18.000Z,65.1294,-149.0292
11/26/15,20:25:47.270Z,38.8035011,-122.803833
11/26/15,20:14:16.000Z,63.5696,-147.6765
11/26/15,20:08:53.000Z,18.902,-66.8499
11/26/15,20:05:04.000Z,59.7959,-151.7991
11/26/15,20:00:28.000Z,62.2321,-148.0358
11/26/15,20:00:01.810Z,-3.1342,137.3243
11/26/15,19:59:12.000Z,52.6576,-166.9542
11/26/15,19:58:02.885Z,36.5832,-116.0752
11/26/15,19:54:21.496Z,38.7341,-118.5714
11/26/15,19:48:48.900Z,33.4358333,-116.629
11/26/15,19:48:18.560Z,0.9139,127.4941
11/26/15,19:46:08.370Z,47.0883333,-123.9273333
11/26/15,19:42:33.000Z,59.3957,-152.9337
11/26/15,19:41:02.230Z,41.8662,-119.6247
11/26/15,19:40:19.000Z,63.1505,-151.48
11/26/15,19:30:14.000Z,62.9206,-148.7516
11/26/15,19:28:35.401Z,37.2874,-114.7253
11/26/15,19:24:37.000Z,51.4613,-176.2431
11/26/15,19:23:52.000Z,64.9852,-147.3508
11/26/15,19:22:36.000Z,61.761,-149.524
11/26/15,18:59:32.000Z,59.879,-151.8499
11/26/15,18:58:53.000Z,52.9276,-169.6051
11/26/15,18:57:12.410Z,43.5396667,-110.3791667
11/26/15,18:56:38.260Z,38.8066673,-122.8026657
11/26/15,18:43:35.000Z,65.4442,-148.9943
11/26/15,18:43:08.463Z,38.758,-119.4668
11/26/15,18:41:54.670Z,14.4606,54.9551
11/26/15,18:40:30.340Z,14.6134,54.8573
11/26/15,18:38:42.000Z,52.5611,-164.019
11/26/15,18:16:12.000Z,61.6405,-150.7417
11/26/15,18:15:52.000Z,60.4018,-152.4116
11/26/15,18:11:34.620Z,-35.755,179.2041
11/26/15,17:48:01.170Z,36.9266667,-121.5143333
11/26/15,17:44:17.000Z,61.4895,-147.4339
11/26/15,17:36:35.080Z,41.9024,-119.6369
11/26/15,17:35:44.000Z,58.7215,-152.5406
11/26/15,17:32:30.000Z,65.9231,-150.2519
11/26/15,17:31:15.000Z,59.9786,-152.3698
11/26/15,17:15:59.500Z,36.7538333,-121.2743333
11/26/15,16:47:21.910Z,36.121,-117.9063333
11/26/15,16:20:52.000Z,64.737,-149.0419
11/26/15,16:06:11.990Z,38.8424988,-122.8286667
11/26/15,15:59:34.650Z,38.8201675,-122.7998352
11/26/15,15:48:11.550Z,40.4483333,-124.6656667
11/26/15,15:32:26.240Z,35.9245,-117.1543333
11/26/15,15:25:50.070Z,33.1695,-115.6016667
11/26/15,15:24:14.000Z,61.4694,-147.4054
11/26/15,15:21:21.760Z,44.82,-110.9986667
11/26/15,15:09:38.260Z,38.7943344,-122.7211685
11/26/15,14:55:08.516Z,37.4048,-117.0905
11/26/15,14:50:32.160Z,33.4873333,-116.4605
11/26/15,14:48:34.000Z,64.8475,-148.7398
11/26/15,14:40:18.000Z,58.725,-152.6622
11/26/15,14:39:16.000Z,59.8387,-151.9858
11/26/15,14:35:22.000Z,53.1558,-169.4557
11/26/15,14:33:47.930Z,33.4875,-116.443
11/26/15,14:28:21.130Z,38.8246651,-122.856163
11/26/15,14:17:25.000Z,65.8838,-151.0091
11/26/15,14:01:39.960Z,38.8185005,-122.7828369
11/26/15,13:51:32.740Z,-17.6735,179.8372
11/26/15,13:42:51.232Z,37.3842,-117.1209
11/26/15,13:42:24.670Z,-9.7948,-71.2535
11/26/15,13:42:24.100Z,33.9886667,-116.8876667
11/26/15,13:25:23.000Z,63.4103,-147.556
11/26/15,13:18:22.030Z,38.8391685,-122.8268356
11/26/15,13:09:49.000Z,61.3252,-150.7048
11/26/15,13:06:09.610Z,45.1753333,-122.6315
11/26/15,13:05:59.000Z,64.9217,-149.1185
11/26/15,13:03:19.000Z,60.3343,-151.289
11/26/15,12:59:22.780Z,-44.5365,37.5394
11/26/15,12:56:28.050Z,43.5481667,-121.7293333
11/26/15,12:49:03.000Z,62.0032,-150.6878
11/26/15,12:45:22.990Z,36.001,-120.5631667
11/26/15,12:45:01.500Z,19.347,-67.4875
11/26/15,12:36:47.080Z,43.5455,-121.7436667
11/26/15,12:22:29.600Z,38.8106651,-122.8146667
11/26/15,11:52:38.020Z,37.4291667,-118.5623333
11/26/15,11:28:02.368Z,37.3929,-117.0633
11/26/15,11:09:43.010Z,37.6368333,-118.8863333
11/26/15,11:03:47.000Z,62.9234,-150.4414
11/26/15,11:02:32.000Z,62.7262,-151.9068
11/26/15,11:02:27.300Z,38.8053322,-122.8134995
11/26/15,10:55:22.000Z,64.6587,-146.8613
11/26/15,10:55:01.320Z,33.2686667,-116.2841667
11/26/15,10:45:04.100Z,37.1807,-118.105
11/26/15,10:40:26.990Z,38.8149986,-122.8301697
11/26/15,10:30:31.000Z,59.9898,-151.5333
11/26/15,10:29:11.254Z,36.2939,-115.4004
11/26/15,10:27:04.000Z,62.0223,-150.7154
11/26/15,10:25:22.840Z,38.7815018,-122.7300034
11/26/15,10:24:53.240Z,37.4691667,-118.6228333
11/26/15,10:20:00.000Z,60.4596,-147.7895
11/26/15,10:19:36.000Z,54.356,-161.4747
11/26/15,10:15:20.000Z,64.1012,-150.0422
11/26/15,10:07:00.660Z,36.5328333,-89.6033333
11/26/15,10:06:33.560Z,37.4695,-118.6218333
11/26/15,10:06:04.600Z,38.7793,-122.732
11/26/15,10:04:53.880Z,37.4019,-117.0843
11/26/15,09:46:36.290Z,37.1685,-97.7983333
11/26/15,09:44:53.000Z,59.9838,-153.5372
11/26/15,09:41:13.000Z,62.0639,-142.04
11/26/15,09:40:59.000Z,61.375,-151.305
11/26/15,09:32:36.117Z,37.3852,-117.0937
11/26/15,09:29:03.000Z,60.2741,-152.1438
11/26/15,09:28:08.310Z,36.5311667,-89.6016667
11/26/15,09:12:54.400Z,18.878,-66.8821
11/26/15,09:10:56.330Z,33.7201667,-116.774
11/26/15,09:10:28.290Z,33.7233333,-116.7728333
11/26/15,09:08:44.350Z,36.9443,-97.808
